id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
23704,ocds-5wno2w-CE-20210001986107-48853,2021,3,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,HOSPITAL GENERAL TEOFILO DAVILA,LETERAGO DEL ECUADOR S.A,1602.000000,1602,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001986107,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
23500,ocds-5wno2w-CE-20210001985773-44928,2021,3,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,DIRECCION DISTRITAL 16D01 - PASTAZA - MERA - SANTA CLARA - SALUD,LETERAGO DEL ECUADOR S.A,80.100000,80.1,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001985773,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
23501,ocds-5wno2w-CE-20210001985774-44928,2021,3,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,DIRECCION DISTRITAL 16D01 - PASTAZA - MERA - SANTA CLARA - SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001985774,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
23009,ocds-5wno2w-CE-20210001985108-792270,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL GUASMO SUR,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2021-03-23T00:00:00-05:00,Orden de compra CE-20210001985108,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
23012,ocds-5wno2w-CE-20210001985111-792270,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL GUASMO SUR,LETERAGO DEL ECUADOR S.A,2136.000000,2136,2021-03-23T00:00:00-05:00,Orden de compra CE-20210001985111,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
23462,ocds-5wno2w-CE-20210001985733-15857,2021,3,direct,Catálogo electrónico - Compra directa,NAPO,TENA,HOSPITAL JOSE MARIA VELASCO IBARRA DE TENA,LETERAGO DEL ECUADOR S.A,427.200000,427.2,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001985733,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
23463,ocds-5wno2w-CE-20210001985734-15857,2021,3,direct,Catálogo electrónico - Compra directa,NAPO,TENA,HOSPITAL JOSE MARIA VELASCO IBARRA DE TENA,LETERAGO DEL ECUADOR S.A,2937.000000,2937,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001985734,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
22963,ocds-5wno2w-CE-20210001985061-66867,2021,3,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,HOSPITAL LUIS F. MARTINEZ,LETERAGO DEL ECUADOR S.A,80.100000,80.1,2021-03-23T00:00:00-05:00,Orden de compra CE-20210001985061,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
22964,ocds-5wno2w-CE-20210001985062-66867,2021,3,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,HOSPITAL LUIS F. MARTINEZ,LETERAGO DEL ECUADOR S.A,16.020000,16.02,2021-03-23T00:00:00-05:00,Orden de compra CE-20210001985062,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
23374,ocds-5wno2w-CE-20210001985641-127033,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,DIRECCION DISTRITAL 13D07-CHONE-FLAVIO ALFARO-SALUD,LETERAGO DEL ECUADOR S.A,66.750000,66.75,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001985641,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
23501,ocds-5wno2w-CE-20210001985774-44928,2021,3,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,DIRECCION DISTRITAL 16D01 - PASTAZA - MERA - SANTA CLARA - SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001985774,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
23704,ocds-5wno2w-CE-20210001986107-48853,2021,3,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,HOSPITAL GENERAL TEOFILO DAVILA,LETERAGO DEL ECUADOR S.A,1602.000000,1602,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001986107,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
23705,ocds-5wno2w-CE-20210001986108-48853,2021,3,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,HOSPITAL GENERAL TEOFILO DAVILA,LETERAGO DEL ECUADOR S.A,6408.000000,6408,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001986108,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
23726,ocds-5wno2w-CE-20210001986160-19565,2021,3,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,DIRECCION DISTRITAL 03D01 -AZOGUES-BIBLIAN-DELEG-SALUD,LETERAGO DEL ECUADOR S.A,1014.600000,1014.6,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001986160,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
24545,ocds-5wno2w-CE-20210001987373-440879,2021,3,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,COORDINACION ZONAL 3 - SALUD,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001987373,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
23989,ocds-5wno2w-CE-20210001986619-9084,2021,3,direct,Catálogo electrónico - Compra directa,CARCHI,ESPEJO,DIRECCION DISTRITAL 04D03 - ESPEJO - MIRA - SALUD,LETERAGO DEL ECUADOR S.A,1602.000000,1602,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001986619,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
24444,ocds-5wno2w-CE-20210001987271-131059,2021,3,direct,Catálogo electrónico - Compra directa,AZUAY,PAUTE,DIRECCION DISTRITAL DE SALUD N.- 01D06,LETERAGO DEL ECUADOR S.A,347.100000,347.1,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001987271,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
24281,ocds-5wno2w-CE-20210001987092-40576,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PEDIATRICO BACA ORTIZ,LETERAGO DEL ECUADOR S.A,320.400000,320.4,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001987092,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
24283,ocds-5wno2w-CE-20210001987094-40576,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PEDIATRICO BACA ORTIZ,LETERAGO DEL ECUADOR S.A,240.300000,240.3,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001987094,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
23862,ocds-5wno2w-CE-20210001986365-128799,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL DE SALUD # 09D01,LETERAGO DEL ECUADOR S.A,17355.000000,17355,2021-03-24T00:00:00-05:00,Orden de compra CE-20210001986365,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
24066,ocds-5wno2w-CE-20210001986787-128990,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,PLAYAS,DIRECCION DISTRITAL DE SALUD NO.09D22,LETERAGO DEL ECUADOR S.A,66.750000,66.75,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001986787,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
24547,ocds-5wno2w-CE-20210001987375-440879,2021,3,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,COORDINACION ZONAL 3 - SALUD,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001987375,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
24571,ocds-5wno2w-CE-20210001987402-118100,2021,3,direct,Catálogo electrónico - Compra directa,LOJA,SARAGURO,DIRECCION DISTRITAL 11D08 - SARAGURO - SALUD,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001987402,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
24444,ocds-5wno2w-CE-20210001987271-131059,2021,3,direct,Catálogo electrónico - Compra directa,AZUAY,PAUTE,DIRECCION DISTRITAL DE SALUD N.- 01D06,LETERAGO DEL ECUADOR S.A,347.100000,347.1,2021-03-25T00:00:00-05:00,Orden de compra CE-20210001987271,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
26999,ocds-5wno2w-CE-20210001991122-2489,2021,3,direct,Catálogo electrónico - Compra directa,COTOPAXI,LATACUNGA,DIRECCION DISTRITAL 05D01-LATACUNGA-SALUD,LETERAGO DEL ECUADOR S.A,667.500000,667.5,2021-03-31T00:00:00-05:00,Orden de compra CE-20210001991122,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25186,ocds-5wno2w-CE-20210001988454-118100,2021,3,direct,Catálogo electrónico - Compra directa,LOJA,SARAGURO,DIRECCION DISTRITAL 11D08 - SARAGURO - SALUD,LETERAGO DEL ECUADOR S.A,106.800000,106.8,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988454,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
25188,ocds-5wno2w-CE-20210001988456-118100,2021,3,direct,Catálogo electrónico - Compra directa,LOJA,SARAGURO,DIRECCION DISTRITAL 11D08 - SARAGURO - SALUD,LETERAGO DEL ECUADOR S.A,400.500000,400.5,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988456,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25745,ocds-5wno2w-CE-20210001989215-84474,2021,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,CENTRO CLINICO QUIRURGICO AMBULATORIO (HOSPITAL DEL DIA) - MACAS,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-03-29T00:00:00-05:00,Orden de compra CE-20210001989215,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25965,ocds-5wno2w-CE-20210001989493-2443,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL PROVINCIAL DR VERDI CEVALLOS PORTOVIEJO (MANABI),LETERAGO DEL ECUADOR S.A,3204.000000,3204,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989493,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25966,ocds-5wno2w-CE-20210001989494-2443,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL PROVINCIAL DR VERDI CEVALLOS PORTOVIEJO (MANABI),LETERAGO DEL ECUADOR S.A,267.000000,267,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989494,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
25186,ocds-5wno2w-CE-20210001988454-118100,2021,3,direct,Catálogo electrónico - Compra directa,LOJA,SARAGURO,DIRECCION DISTRITAL 11D08 - SARAGURO - SALUD,LETERAGO DEL ECUADOR S.A,106.800000,106.8,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988454,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
25188,ocds-5wno2w-CE-20210001988456-118100,2021,3,direct,Catálogo electrónico - Compra directa,LOJA,SARAGURO,DIRECCION DISTRITAL 11D08 - SARAGURO - SALUD,LETERAGO DEL ECUADOR S.A,400.500000,400.5,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988456,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
24734,ocds-5wno2w-CE-20210001987700-89798,2021,3,direct,Catálogo electrónico - Compra directa,BOLIVAR,SAN MIGUEL,CENTRO DE SALUD B - SAN MIGUEL DE BOLIVAR,LETERAGO DEL ECUADOR S.A,240.300000,240.3,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001987700,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
24935,ocds-5wno2w-CE-20210001988069-81449,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL II DE LIBERTAD,LETERAGO DEL ECUADOR S.A,66.750000,66.75,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988069,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
24950,ocds-5wno2w-CE-20210001988084-95186,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,BALZAR,CENTRO DE ESPECIALIDADES BALZAR,LETERAGO DEL ECUADOR S.A,1276.260000,1276.26,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988084,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25134,ocds-5wno2w-CE-20210001988371-95718,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,EMPALME,CENTRO DE SALUD B - EL EMPALME,LETERAGO DEL ECUADOR S.A,1869.000000,1869,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988371,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25135,ocds-5wno2w-CE-20210001988372-95718,2021,3,direct,Catálogo electrónico - Compra directa,GUAYAS,EMPALME,CENTRO DE SALUD B - EL EMPALME,LETERAGO DEL ECUADOR S.A,50.730000,50.73,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988372,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
25161,ocds-5wno2w-CE-20210001988406-67912,2021,3,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,CENTRO DE SALUD B - TULCÁN,LETERAGO DEL ECUADOR S.A,157.530000,157.53,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988406,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
25226,ocds-5wno2w-CE-20210001988498-167462,2021,3,direct,Catálogo electrónico - Compra directa,ESMERALDAS,QUININDE,DIRECCION DISTRITAL 08D04 - QUININDE - SALUD,LETERAGO DEL ECUADOR S.A,5286.600000,5286.6,2021-03-26T00:00:00-05:00,Orden de compra CE-20210001988498,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
26999,ocds-5wno2w-CE-20210001991122-2489,2021,3,direct,Catálogo electrónico - Compra directa,COTOPAXI,LATACUNGA,DIRECCION DISTRITAL 05D01-LATACUNGA-SALUD,LETERAGO DEL ECUADOR S.A,667.500000,667.5,2021-03-31T00:00:00-05:00,Orden de compra CE-20210001991122,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
26317,ocds-5wno2w-CE-20210001990071-106745,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL GENERAL ENRIQUE GARCES,LETERAGO DEL ECUADOR S.A,9612.000000,9612,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001990071,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25831,ocds-5wno2w-CE-20210001989309-9272,2021,3,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2021-03-29T00:00:00-05:00,Orden de compra CE-20210001989309,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
25832,ocds-5wno2w-CE-20210001989310-9272,2021,3,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,LETERAGO DEL ECUADOR S.A,801.000000,801,2021-03-29T00:00:00-05:00,Orden de compra CE-20210001989310,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
26062,ocds-5wno2w-CE-20210001989591-55435,2021,3,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,CENTRO DE SALUD B - CAÑAR,LETERAGO DEL ECUADOR S.A,61.410000,61.41,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989591,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
25745,ocds-5wno2w-CE-20210001989215-84474,2021,3,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,CENTRO CLINICO QUIRURGICO AMBULATORIO (HOSPITAL DEL DIA) - MACAS,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-03-29T00:00:00-05:00,Orden de compra CE-20210001989215,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25658,ocds-5wno2w-CE-20210001989118-16346,2021,3,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,DIRECCION DISTRITAL 07D02-MACHALA-SALUD,LETERAGO DEL ECUADOR S.A,961.200000,961.2,2021-03-29T00:00:00-05:00,Orden de compra CE-20210001989118,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
25659,ocds-5wno2w-CE-20210001989119-16346,2021,3,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,DIRECCION DISTRITAL 07D02-MACHALA-SALUD,LETERAGO DEL ECUADOR S.A,10680.000000,10680,2021-03-29T00:00:00-05:00,Orden de compra CE-20210001989119,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25965,ocds-5wno2w-CE-20210001989493-2443,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL PROVINCIAL DR VERDI CEVALLOS PORTOVIEJO (MANABI),LETERAGO DEL ECUADOR S.A,3204.000000,3204,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989493,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
25966,ocds-5wno2w-CE-20210001989494-2443,2021,3,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL PROVINCIAL DR VERDI CEVALLOS PORTOVIEJO (MANABI),LETERAGO DEL ECUADOR S.A,267.000000,267,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001989494,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
25692,ocds-5wno2w-CE-20210001989154-8531,2021,3,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,HOSPITAL GENERAL ESMERALDAS SUR-DELFINA TORRES DE CONCHA,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2021-03-29T00:00:00-05:00,Orden de compra CE-20210001989154,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
26318,ocds-5wno2w-CE-20210001990072-106745,2021,3,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL GENERAL ENRIQUE GARCES,LETERAGO DEL ECUADOR S.A,3204.000000,3204,2021-03-30T00:00:00-05:00,Orden de compra CE-20210001990072,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
26934,ocds-5wno2w-CE-20210001991028-129424,2021,3,direct,Catálogo electrónico - Compra directa,LOS RIOS,VENTANAS,DIRECCION DISTRITAL 12D04 - QUINSALOMA - VENTANAS - SALUD,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2021-03-31T00:00:00-05:00,Orden de compra CE-20210001991028,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
26816,ocds-5wno2w-CE-20210001990885-129463,2021,3,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ELOY ALFARO,DIRECCION DISTRITAL NO. 08D02 - ELOY ALFARO - SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-03-31T00:00:00-05:00,Orden de compra CE-20210001990885,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
26672,ocds-5wno2w-CE-20210001990689-54538,2021,3,direct,Catálogo electrónico - Compra directa,ORELLANA,FRANCISCO DE ORELLANA,HOSPITAL GENERAL FRANCISCO DE ORELLANA,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-03-31T00:00:00-05:00,Orden de compra CE-20210001990689,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
26935,ocds-5wno2w-CE-20210001991029-129424,2021,3,direct,Catálogo electrónico - Compra directa,LOS RIOS,VENTANAS,DIRECCION DISTRITAL 12D04 - QUINSALOMA - VENTANAS - SALUD,LETERAGO DEL ECUADOR S.A,907.800000,907.8,2021-03-31T00:00:00-05:00,Orden de compra CE-20210001991029,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
27352,ocds-5wno2w-CE-20210001991671-24924,2021,4,direct,Catálogo electrónico - Compra directa,NAPO,QUIJOS,DIRECCION DISTRITAL 15D02 - EL CHACO - QUIJOS - SALUD,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2021-04-01T00:00:00-05:00,Orden de compra CE-20210001991671,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
