id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
1482709,ocds-5wno2w-CE-20150000358833-128990,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,PLAYAS,DIRECCION DISTRITAL DE SALUD NO.09D22,LETERAGO DEL ECUADOR S.A,121.600000,121.6,2015-10-05T00:00:00-05:00,Orden de compra CE-20150000358833,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1482148,ocds-5wno2w-CE-20150000357997-2807,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,IESS SEGURO DE SALUD CENTRO A.A CENTRAL QUITO  ,COMERCIOSA S.A.,7839.000000,7839,2015-10-05T00:00:00-05:00,Orden de compra CE-20150000357997,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1483157,ocds-5wno2w-CE-20150000359442-2708,2015,10,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,IESS SEGURO DE SALUD CENTRO A.A. CENTRAL LOJA,COMERCIOSA S.A.,1350.000000,1350,2015-10-06T00:00:00-05:00,Orden de compra CE-20150000359442,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1482276,ocds-5wno2w-CE-20150000358145-29340,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PROVINCIAL GENERAL PABLO ARTURO SUAREZ,COMERCIOSA S.A.,8707.500000,8707.5,2015-10-05T00:00:00-05:00,Orden de compra CE-20150000358145,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1482864,ocds-5wno2w-CE-20150000359045-55435,2015,10,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,IESS UNIDAD DE ATENCION AMBULATORIA DEL CAÑAR,LETERAGO DEL ECUADOR S.A,300.960000,300.96,2015-10-05T00:00:00-05:00,Orden de compra CE-20150000359045,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1484001,ocds-5wno2w-CE-20150000360466-70367,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D05 LA CONCEPCION A ZAMBIZA SALUD,LETERAGO DEL ECUADOR S.A,674.880000,674.88,2015-10-07T00:00:00-05:00,Orden de compra CE-20150000360466,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1483964,ocds-5wno2w-CE-20150000360429-70367,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D05 LA CONCEPCION A ZAMBIZA SALUD,COMERCIOSA S.A.,180.000000,180,2015-10-07T00:00:00-05:00,Orden de compra CE-20150000360429,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1483288,ocds-5wno2w-CE-20150000359573-19209,2015,10,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,TAISHA,DIRECCION DISTRITAL 14D05 - TAISHA - SALUD,LETERAGO DEL ECUADOR S.A,45.600000,45.6,2015-10-06T00:00:00-05:00,Orden de compra CE-20150000359573,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1485264,ocds-5wno2w-CE-20150000362245-85165,2015,10,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,CENTRO DE ATENCION AMBULATORIA IESS SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,1976.000000,1976,2015-10-08T00:00:00-05:00,Orden de compra CE-20150000362245,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1484382,ocds-5wno2w-CE-20150000360965-8574,2015,10,direct,Catálogo electrónico - Compra directa,CAÑAR,LA TRONCAL,DIRECCION DISTRITAL 03D03- LA TRONCAL- SALUD,LETERAGO DEL ECUADOR S.A,668.800000,668.8,2015-10-07T00:00:00-05:00,Orden de compra CE-20150000360965,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1485071,ocds-5wno2w-CE-20150000361971-575768,2015,10,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,DIRECCION DISTRITAL 06D02 ALAUSI CHUNCHI SALUD,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-10-08T00:00:00-05:00,Orden de compra CE-20150000361971,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1484818,ocds-5wno2w-CE-20150000361543-101218,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,UNIDAD DE ATENCION AMBULATORIA DE SAN JUAN,COMERCIOSA S.A.,3150.000000,3150,2015-10-08T00:00:00-05:00,Orden de compra CE-20150000361543,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1484132,ocds-5wno2w-CE-20150000360611-52558,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL EUGENIO ESPEJO,COMERCIOSA S.A.,4500.000000,4500,2015-10-07T00:00:00-05:00,Orden de compra CE-20150000360611,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1484299,ocds-5wno2w-CE-20150000360874-18615,2015,10,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,HOSPITAL PROVINCIAL ,LETERAGO DEL ECUADOR S.A,1900.000000,1900,2015-10-07T00:00:00-05:00,Orden de compra CE-20150000360874,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1485023,ocds-5wno2w-CE-20150000361922-575768,2015,10,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,DIRECCION DISTRITAL 06D02 ALAUSI CHUNCHI SALUD,COMERCIOSA S.A.,45.000000,45,2015-10-08T00:00:00-05:00,Orden de compra CE-20150000361922,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1485330,ocds-5wno2w-CE-20150000362576-71391,2015,10,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,IESS HOSPITAL DE ESMERALDAS,LETERAGO DEL ECUADOR S.A,1824.000000,1824,2015-10-08T00:00:00-05:00,Orden de compra CE-20150000362576,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1485264,ocds-5wno2w-CE-20150000362245-85165,2015,10,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,CENTRO DE ATENCION AMBULATORIA IESS SANTO DOMINGO,LETERAGO DEL ECUADOR S.A,1976.000000,1976,2015-10-08T00:00:00-05:00,Orden de compra CE-20150000362245,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1485314,ocds-5wno2w-CE-20150000362559-71391,2015,10,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,IESS HOSPITAL DE ESMERALDAS,COMERCIOSA S.A.,900.000000,900,2015-10-08T00:00:00-05:00,Orden de compra CE-20150000362559,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1485023,ocds-5wno2w-CE-20150000361922-575768,2015,10,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,DIRECCION DISTRITAL 06D02 ALAUSI CHUNCHI SALUD,COMERCIOSA S.A.,45.000000,45,2015-10-08T00:00:00-05:00,Orden de compra CE-20150000361922,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1485221,ocds-5wno2w-CE-20150000362202-85165,2015,10,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,CENTRO DE ATENCION AMBULATORIA IESS SANTO DOMINGO,COMERCIOSA S.A.,2925.000000,2925,2015-10-08T00:00:00-05:00,Orden de compra CE-20150000362202,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1485787,ocds-5wno2w-CE-20150000363555-99385,2015,10,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,IESS UNIDAD DE ATENCION AMBULATORIA LOS ESTEROS ,LETERAGO DEL ECUADOR S.A,1216.000000,1216,2015-10-12T00:00:00-05:00,Orden de compra CE-20150000363555,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1485462,ocds-5wno2w-CE-20150000362736-131059,2015,10,direct,Catálogo electrónico - Compra directa,AZUAY,PAUTE,DIRECCION DISTRITAL DE SALUD N.- 01D06,LETERAGO DEL ECUADOR S.A,45.600000,45.6,2015-10-10T00:00:00-05:00,Orden de compra CE-20150000362736,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1486389,ocds-5wno2w-CE-20150000364455-70367,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D05 LA CONCEPCION A ZAMBIZA SALUD,LETERAGO DEL ECUADOR S.A,760.000000,760,2015-10-13T00:00:00-05:00,Orden de compra CE-20150000364455,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1485832,ocds-5wno2w-CE-20150000363602-99385,2015,10,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,IESS UNIDAD DE ATENCION AMBULATORIA LOS ESTEROS ,COMERCIOSA S.A.,450.000000,450,2015-10-12T00:00:00-05:00,Orden de compra CE-20150000363602,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1488046,ocds-5wno2w-CE-20150000367043-2580,2015,10,direct,Catálogo electrónico - Compra directa,IMBABURA,OTAVALO,HOSPITAL SAN LUIS DE OTAVALO,COMERCIOSA S.A.,675.000000,675,2015-10-15T00:00:00-05:00,Orden de compra CE-20150000367043,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1486389,ocds-5wno2w-CE-20150000364455-70367,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D05 LA CONCEPCION A ZAMBIZA SALUD,LETERAGO DEL ECUADOR S.A,760.000000,760,2015-10-13T00:00:00-05:00,Orden de compra CE-20150000364455,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1488081,ocds-5wno2w-CE-20150000367078-2580,2015,10,direct,Catálogo electrónico - Compra directa,IMBABURA,OTAVALO,HOSPITAL SAN LUIS DE OTAVALO,LETERAGO DEL ECUADOR S.A,760.000000,760,2015-10-15T00:00:00-05:00,Orden de compra CE-20150000367078,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1485832,ocds-5wno2w-CE-20150000363602-99385,2015,10,direct,Catálogo electrónico - Compra directa,MANABI,MANTA,IESS UNIDAD DE ATENCION AMBULATORIA LOS ESTEROS ,COMERCIOSA S.A.,450.000000,450,2015-10-12T00:00:00-05:00,Orden de compra CE-20150000363602,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1487483,ocds-5wno2w-CE-20150000366169-390394,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL SAN FRANCISCO DE QUITO,COMERCIOSA S.A.,900.000000,900,2015-10-14T00:00:00-05:00,Orden de compra CE-20150000366169,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1487923,ocds-5wno2w-CE-20150000366917-17483,2015,10,direct,Catálogo electrónico - Compra directa,SUCUMBIOS,LAGO AGRIO,DIRECCION DISTRITAL 21D02 LAGO AGRIO-SALUD,LETERAGO DEL ECUADOR S.A,91.200000,91.2,2015-10-15T00:00:00-05:00,Orden de compra CE-20150000366917,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1488975,ocds-5wno2w-CE-20150000368236-2763,2015,10,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,IESS HOSPITAL MACHALA  ,COMERCIOSA S.A.,315.000000,315,2015-10-16T00:00:00-05:00,Orden de compra CE-20150000368236,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1489882,ocds-5wno2w-CE-20150000369932-2808,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE ATENCIÓN AMBULATORIA EL BATÁN  ,COMERCIOSA S.A.,360.000000,360,2015-10-19T00:00:00-05:00,Orden de compra CE-20150000369932,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1488620,ocds-5wno2w-CE-20150000367813-40576,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PEDIATRICO BACA ORTIZ,LETERAGO DEL ECUADOR S.A,91.200000,91.2,2015-10-16T00:00:00-05:00,Orden de compra CE-20150000367813,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1489028,ocds-5wno2w-CE-20150000368289-2763,2015,10,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,IESS HOSPITAL MACHALA  ,LETERAGO DEL ECUADOR S.A,3040.000000,3040,2015-10-16T00:00:00-05:00,Orden de compra CE-20150000368289,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1490912,ocds-5wno2w-CE-20150000371396-2820,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,IESS SEGURO DE SALUD CENTRO A. A. NORTE TARQUI,COMERCIOSA S.A.,31.500000,31.5,2015-10-20T00:00:00-05:00,Orden de compra CE-20150000371396,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1489525,ocds-5wno2w-CE-20150000369033-2804,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,IESS SEGURO DE SALUD CENTRO A.A. COTOCOLLAO QUITO ,LETERAGO DEL ECUADOR S.A,4180.000000,4180,2015-10-19T00:00:00-05:00,Orden de compra CE-20150000369033,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1489909,ocds-5wno2w-CE-20150000369959-2808,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE ATENCIÓN AMBULATORIA EL BATÁN  ,LETERAGO DEL ECUADOR S.A,5055.520000,5055.52,2015-10-19T00:00:00-05:00,Orden de compra CE-20150000369959,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1490912,ocds-5wno2w-CE-20150000371396-2820,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,IESS SEGURO DE SALUD CENTRO A. A. NORTE TARQUI,COMERCIOSA S.A.,31.500000,31.5,2015-10-20T00:00:00-05:00,Orden de compra CE-20150000371396,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1491471,ocds-5wno2w-CE-20150000372866-592228,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL UNIVERSITARIO DE GUAYAQUIL,COMERCIOSA S.A.,319.500000,319.5,2015-10-21T00:00:00-05:00,Orden de compra CE-20150000372866,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1493352,ocds-5wno2w-CE-20150000375359-60531,2015,10,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,IESS HOSPITAL DE PORTOVIEJO,LETERAGO DEL ECUADOR S.A,15200.000000,15200,2015-10-26T00:00:00-05:00,Orden de compra CE-20150000375359,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1493017,ocds-5wno2w-CE-20150000374718-18771,2015,10,direct,Catálogo electrónico - Compra directa,MANABI,EL CARMEN,DIRECCIÓN DISTRITAL 13D 05 - EL CARMEN - SALUD,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-10-23T00:00:00-05:00,Orden de compra CE-20150000374718,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1493191,ocds-5wno2w-CE-20150000375037-574800,2015,10,direct,Catálogo electrónico - Compra directa,IMBABURA,OTAVALO,DIRECCION DISTRITAL 10D02 ANTONIO ANTE-OTAVALO-SALUD,LETERAGO DEL ECUADOR S.A,364.800000,364.8,2015-10-26T00:00:00-05:00,Orden de compra CE-20150000375037,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1493424,ocds-5wno2w-CE-20150000375462-562623,2015,10,direct,Catálogo electrónico - Compra directa,GALAPAGOS,SAN CRISTOBAL,HOSPITAL OSKAR JANDL,COMERCIOSA S.A.,135.000000,135,2015-10-26T00:00:00-05:00,Orden de compra CE-20150000375462,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1492036,ocds-5wno2w-CE-20150000373551-96577,2015,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D01 - NANEGAL A GUALEA - SALUD,COMERCIOSA S.A.,180.000000,180,2015-10-22T00:00:00-05:00,Orden de compra CE-20150000373551,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1494080,ocds-5wno2w-CE-20150000376337-110887,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL DEL DIA DOCTOR EFREN JURADO LOPEZ,COMERCIOSA S.A.,450.000000,450,2015-10-27T00:00:00-05:00,Orden de compra CE-20150000376337,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1493921,ocds-5wno2w-CE-20150000376163-562910,2015,10,direct,Catálogo electrónico - Compra directa,CAÑAR,CAÑAR,DIRECCION DISTRITAL 03D02 CAÑAR-EL TAMBO- SUSCAL-SALUD,LETERAGO DEL ECUADOR S.A,91.200000,91.2,2015-10-27T00:00:00-05:00,Orden de compra CE-20150000376163,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1495312,ocds-5wno2w-CE-20150000377886-81533,2015,10,direct,Catálogo electrónico - Compra directa,BOLIVAR,GUARANDA,IESS SEGURO DE SALUD CENTRO A.A GUARANDA,COMERCIOSA S.A.,450.000000,450,2015-10-28T00:00:00-05:00,Orden de compra CE-20150000377886,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1494137,ocds-5wno2w-CE-20150000376397-110887,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL DEL DIA DOCTOR EFREN JURADO LOPEZ,LETERAGO DEL ECUADOR S.A,15200.000000,15200,2015-10-27T00:00:00-05:00,Orden de compra CE-20150000376397,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1495245,ocds-5wno2w-CE-20150000377816-15643,2015,10,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,ZAMORA,HOSPITAL PROVINCIAL GENERAL JULIUS DOEPFNER AREA DE SALUD Nº 1,LETERAGO DEL ECUADOR S.A,243.200000,243.2,2015-10-28T00:00:00-05:00,Orden de compra CE-20150000377816,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1493649,ocds-5wno2w-CE-20150000375784-2711,2015,10,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,HOSPITAL PROVINCIAL ,LETERAGO DEL ECUADOR S.A,1368.000000,1368,2015-10-26T00:00:00-05:00,Orden de compra CE-20150000375784,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1494080,ocds-5wno2w-CE-20150000376337-110887,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL DEL DIA DOCTOR EFREN JURADO LOPEZ,COMERCIOSA S.A.,450.000000,450,2015-10-27T00:00:00-05:00,Orden de compra CE-20150000376337,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1493352,ocds-5wno2w-CE-20150000375359-60531,2015,10,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,IESS HOSPITAL DE PORTOVIEJO,LETERAGO DEL ECUADOR S.A,15200.000000,15200,2015-10-26T00:00:00-05:00,Orden de compra CE-20150000375359,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1496495,ocds-5wno2w-CE-20150000379533-57617,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,IESS HOSPITAL DE MILAGRO,LETERAGO DEL ECUADOR S.A,24320.000000,24320,2015-10-29T00:00:00-05:00,Orden de compra CE-20150000379533,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1495695,ocds-5wno2w-CE-20150000378379-3260,2015,10,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,IESS HOSPITAL DE IBARRA  ,LETERAGO DEL ECUADOR S.A,10640.000000,10640,2015-10-28T00:00:00-05:00,Orden de compra CE-20150000378379,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1496653,ocds-5wno2w-CE-20150000379702-2763,2015,10,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,IESS HOSPITAL MACHALA  ,LETERAGO DEL ECUADOR S.A,12160.000000,12160,2015-10-29T00:00:00-05:00,Orden de compra CE-20150000379702,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1494137,ocds-5wno2w-CE-20150000376397-110887,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL DEL DIA DOCTOR EFREN JURADO LOPEZ,LETERAGO DEL ECUADOR S.A,15200.000000,15200,2015-10-27T00:00:00-05:00,Orden de compra CE-20150000376397,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1495695,ocds-5wno2w-CE-20150000378379-3260,2015,10,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,IESS HOSPITAL DE IBARRA  ,LETERAGO DEL ECUADOR S.A,10640.000000,10640,2015-10-28T00:00:00-05:00,Orden de compra CE-20150000378379,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1496319,ocds-5wno2w-CE-20150000379220-2820,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,IESS SEGURO DE SALUD CENTRO A. A. NORTE TARQUI,LETERAGO DEL ECUADOR S.A,13436.800000,13436.8,2015-10-29T00:00:00-05:00,Orden de compra CE-20150000379220,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1497285,ocds-5wno2w-CE-20150000380450-339612,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,NARANJAL,DIRECCION DISTRITAL DE SALUD NO.09D12,COMERCIOSA S.A.,90.000000,90,2015-10-30T00:00:00-05:00,Orden de compra CE-20150000380450,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1496598,ocds-5wno2w-CE-20150000379647-2763,2015,10,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,IESS HOSPITAL MACHALA  ,COMERCIOSA S.A.,900.000000,900,2015-10-29T00:00:00-05:00,Orden de compra CE-20150000379647,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1497303,ocds-5wno2w-CE-20150000380468-339612,2015,10,direct,Catálogo electrónico - Compra directa,GUAYAS,NARANJAL,DIRECCION DISTRITAL DE SALUD NO.09D12,LETERAGO DEL ECUADOR S.A,152.000000,152,2015-10-30T00:00:00-05:00,Orden de compra CE-20150000380468,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1496653,ocds-5wno2w-CE-20150000379702-2763,2015,10,direct,Catálogo electrónico - Compra directa,EL ORO,MACHALA,IESS HOSPITAL MACHALA  ,LETERAGO DEL ECUADOR S.A,12160.000000,12160,2015-10-29T00:00:00-05:00,Orden de compra CE-20150000379702,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1499248,ocds-5wno2w-CE-20150000383036-17993,2015,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GUAYAQUIL ABEL GILBERT PONTON,LETERAGO DEL ECUADOR S.A,15200.000000,15200,2015-11-05T00:00:00-05:00,Orden de compra CE-20150000383036,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1498705,ocds-5wno2w-CE-20150000382334-87541,2015,11,direct,Catálogo electrónico - Compra directa,EL ORO,SANTA ROSA,I.E.S.S. UNIDAD DE ATENCION AMBULATORIA SANTA ROSA,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-11-05T00:00:00-05:00,Orden de compra CE-20150000382334,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1498404,ocds-5wno2w-CE-20150000381908-86591,2015,11,direct,Catálogo electrónico - Compra directa,EL ORO,HUAQUILLAS,IESS UNIDAD DE ATENCIÓN AMBULATORIA HUAQUILLAS,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-11-04T00:00:00-05:00,Orden de compra CE-20150000381908,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1501285,ocds-5wno2w-CE-20150000385793-127923,2015,11,direct,Catálogo electrónico - Compra directa,MANABI,BOLIVAR,DIRECCION DISTRITAL 13D06 - JUNIN - BOLIVAR - SALUD,LETERAGO DEL ECUADOR S.A,1520.000000,1520,2015-11-10T00:00:00-05:00,Orden de compra CE-20150000385793,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1499248,ocds-5wno2w-CE-20150000383036-17993,2015,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GUAYAQUIL ABEL GILBERT PONTON,LETERAGO DEL ECUADOR S.A,15200.000000,15200,2015-11-05T00:00:00-05:00,Orden de compra CE-20150000383036,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1500409,ocds-5wno2w-CE-20150000384538-17945,2015,11,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,SANTIAGO,DIRECCION DISTRITAL 14D06 - LIMON INDANZA - SANTIAGO TIWINTZA - SALUD,COMERCIOSA S.A.,45.000000,45,2015-11-09T00:00:00-05:00,Orden de compra CE-20150000384538,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1499489,ocds-5wno2w-CE-20150000383329-89917,2015,11,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,LETERAGO DEL ECUADOR S.A,4560.000000,4560,2015-11-06T00:00:00-05:00,Orden de compra CE-20150000383329,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1500542,ocds-5wno2w-CE-20150000384719-380339,2015,11,direct,Catálogo electrónico - Compra directa,LOJA,CATAMAYO,UNIDAD DE ATENCION AMBULATORIA DE CATAMAYO,LETERAGO DEL ECUADOR S.A,48.640000,48.64,2015-11-09T00:00:00-05:00,Orden de compra CE-20150000384719,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1498705,ocds-5wno2w-CE-20150000382334-87541,2015,11,direct,Catálogo electrónico - Compra directa,EL ORO,SANTA ROSA,I.E.S.S. UNIDAD DE ATENCION AMBULATORIA SANTA ROSA,LETERAGO DEL ECUADOR S.A,608.000000,608,2015-11-05T00:00:00-05:00,Orden de compra CE-20150000382334,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1500529,ocds-5wno2w-CE-20150000384706-380339,2015,11,direct,Catálogo electrónico - Compra directa,LOJA,CATAMAYO,UNIDAD DE ATENCION AMBULATORIA DE CATAMAYO,COMERCIOSA S.A.,94.500000,94.5,2015-11-09T00:00:00-05:00,Orden de compra CE-20150000384706,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1500813,ocds-5wno2w-CE-20150000385060-86819,2015,11,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,IESS HOSPITAL DE EL PUYO,LETERAGO DEL ECUADOR S.A,717.440000,717.44,2015-11-09T00:00:00-05:00,Orden de compra CE-20150000385060,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1502005,ocds-5wno2w-CE-20150000386840-106364,2015,11,direct,Catálogo electrónico - Compra directa,AZUAY,CAMILO PONCE ENRIQUEZ,DIRECCION DISTRITAL 01D07-CAMILO PONCE ENRIQUEZ-SALUD,COMERCIOSA S.A.,22.500000,22.5,2015-11-11T00:00:00-05:00,Orden de compra CE-20150000386840,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
